0,0,0,0,0,0,0,
-0.0679518,3.33936e-07,0.0903764,-8.13421e-07,-0.009905,9.67281e-07,0.0637355,
0.00746019,0.00234733,-0.009992,-0.00539511,0.00101131,0.00343468,-0.00717793,
0.00748873,0.000207006,-0.00997528,0.000367443,0.00113228,-0.000238244,-0.00703279,
0.00752459,0.000182511,-0.0100211,0.000322365,0.00113423,-0.000209293,-0.00707888,
0.0075276,0.000160428,-0.010027,0.000265981,0.00113837,-0.000173143,-0.00708504,
0.00753004,0.000138033,-0.0100319,0.000210347,0.00114198,-0.000137454,-0.00709015,
0.00753198,0.000115611,-0.0100358,0.00015471,0.00114504,-0.00010175,-0.00709429,
0.0075334,9.31714e-05,-0.0100388,9.90717e-05,0.00114755,-6.60355e-05,-0.00709747,
0.00753431,7.07213e-05,-0.0100408,4.34331e-05,0.00114951,-3.03139e-05,-0.00709967,
0.0075347,4.82685e-05,-0.0100419,-1.22036e-05,0.00115092,5.41017e-06,-0.0071009,
0.00753458,2.58206e-05,-0.010042,-6.78362e-05,0.00115177,4.11324e-05,-0.00710115,
0.00753394,3.38557e-06,-0.0100412,-0.000123463,0.00115206,7.68484e-05,-0.00710043,
0.0075328,-1.9029e-05,-0.0100394,-0.000179081,0.0011518,0.000112554,-0.00709873,
0.00753114,-4.14155e-05,-0.0100367,-0.00023469,0.00115099,0.000148244,-0.00709607,
0.00752897,-6.37662e-05,-0.010033,-0.000290286,0.00114962,0.000183916,-0.00709243,
0.00752629,-8.60734e-05,-0.0100284,-0.000345868,0.00114771,0.000219564,-0.00708782,
0.00752311,-0.00010833,-0.0100229,-0.000401434,0.00114524,0.000255184,-0.00708225,
0.00751944,-0.000130528,-0.0100164,-0.000456983,0.00114223,0.000290772,-0.00707571,
0.00751527,-0.00015266,-0.010009,-0.000512511,0.00113867,0.000326324,-0.00706822,
0.00751061,-0.00017472,-0.0100006,-0.000568017,0.00113458,0.000361836,-0.00705978,
0.00750548,-0.000196699,-0.00999137,-0.0006235,0.00112995,0.000397303,-0.0070504,
0.00749986,-0.000218591,-0.00998121,-0.000678957,0.00112478,0.000432722,-0.00704008,
0.00749378,-0.00024039,-0.00997015,-0.000734387,0.0011191,0.000468088,-0.00702883,
0.00748724,-0.000262087,-0.0099582,-0.000789788,0.00111289,0.000503398,-0.00701665,
0.00748025,-0.000283677,-0.00994536,-0.000845158,0.00110616,0.000538647,-0.00700356,
0.00747282,-0.000305154,-0.00993166,-0.000900496,0.00109893,0.000573832,-0.00698957,
0.00746495,-0.000326511,-0.00991709,-0.000955799,0.00109119,0.000608949,-0.00697468,
0.00745666,-0.000347741,-0.00990167,-0.00101107,0.00108295,0.000643995,-0.00695891,
0.00744795,-0.00036884,-0.00988541,-0.0010663,0.00107423,0.000678965,-0.00694227,
0.00743884,-0.000389801,-0.00986833,-0.00112149,0.00106503,0.000713857,-0.00692476,
0.00742934,-0.000410619,-0.00985043,-0.00117664,0.00105535,0.000748666,-0.00690641,
0.00741946,-0.000431289,-0.00983172,-0.00123175,0.00104521,0.00078339,-0.00688722,
0.00740921,-0.000451806,-0.00981223,-0.00128682,0.00103461,0.000818026,-0.0068672,
0.0073986,-0.000472164,-0.00979197,-0.00134184,0.00102357,0.000852569,-0.00684637,
0.00738765,-0.000492359,-0.00977094,-0.00139682,0.00101208,0.000887018,-0.00682475,
0.00737637,-0.000512388,-0.00974916,-0.00145175,0.00100016,0.000921368,-0.00680234,
0.00736477,-0.000532245,-0.00972666,-0.00150663,0.000987828,0.000955618,-0.00677916,
0.00735287,-0.000551927,-0.00970343,-0.00156146,0.000975081,0.000989765,-0.00675523,
0.00734068,-0.00057143,-0.00967951,-0.00161625,0.000961932,0.00102381,-0.00673056,
0.00732821,-0.000590751,-0.00965489,-0.00167098,0.000948391,0.00105774,-0.00670517,
0.00731548,-0.000609886,-0.00962961,-0.00172567,0.000934469,0.00109156,-0.00667906,
0.00730249,-0.000628833,-0.00960367,-0.0017803,0.000920176,0.00112527,-0.00665227,
0.00728928,-0.000647589,-0.0095771,-0.00183488,0.000905521,0.00115886,-0.0066248,
0.00727584,-0.000666152,-0.0095499,-0.00188941,0.000890515,0.00119234,-0.00659668,
0.0072622,-0.00068452,-0.0095221,-0.00194388,0.000875169,0.00122569,-0.0065679,
0.00724837,-0.00070269,-0.0094937,-0.0019983,0.000859492,0.00125893,-0.00653851,
0.00723436,-0.000720661,-0.00946474,-0.00205267,0.000843495,0.00129204,-0.0065085,
0.00722019,-0.000738432,-0.00943522,-0.00210698,0.000827188,0.00132503,-0.0064779,
0.00720587,-0.000756001,-0.00940516,-0.00216124,0.000810582,0.00135789,-0.00644673,
0.00719142,-0.000773367,-0.00937457,-0.00221545,0.000793686,0.00139063,-0.006415,
0.00717685,-0.000790531,-0.00934348,-0.0022696,0.000776512,0.00142323,-0.00638273,
0.00716218,-0.000807491,-0.0093119,-0.0023237,0.000759069,0.00145571,-0.00634993,
0.00714743,-0.000824247,-0.00927985,-0.00237774,0.000741368,0.00148806,-0.00631662,
0.00713259,-0.000840799,-0.00924734,-0.00243174,0.000723418,0.00152028,-0.00628283,
0.0071177,-0.000857148,-0.00921439,-0.00248568,0.00070523,0.00155237,-0.00624856,
0.00710276,-0.000873294,-0.00918101,-0.00253957,0.000686813,0.00158432,-0.00621384,
0.0070878,-0.000889237,-0.00914723,-0.0025934,0.000668178,0.00161614,-0.00617868,
0.00707281,-0.000904979,-0.00911305,-0.00264719,0.000649332,0.00164783,-0.0061431,
0.00705782,-0.000920521,-0.0090785,-0.00270093,0.000630287,0.00167939,-0.00610711,
0.00704284,-0.000935864,-0.00904359,-0.00275462,0.000611051,0.00171082,-0.00607074,
0.00702788,-0.000951009,-0.00900833,-0.00280827,0.000591634,0.00174211,-0.00603399,
0.00701296,-0.000965958,-0.00897273,-0.00286187,0.000572044,0.00177327,-0.00599689,
0.00699808,-0.000980714,-0.00893683,-0.00291542,0.00055229,0.0018043,-0.00595945,
0.00698327,-0.000995277,-0.00890061,-0.00296894,0.000532381,0.0018352,-0.00592169,
0.00696853,-0.00100965,-0.00886412,-0.00302241,0.000512325,0.00186597,-0.00588362,
0.00695388,-0.00102384,-0.00882734,-0.00307584,0.000492131,0.00189661,-0.00584526,
0.00693933,-0.00103784,-0.00879031,-0.00312924,0.000471806,0.00192712,-0.00580662,
0.00692488,-0.00105166,-0.00875303,-0.00318261,0.000451358,0.0019575,-0.00576773,
0.00691056,-0.0010653,-0.00871552,-0.00323594,0.000430795,0.00198776,-0.00572859,
0.00689637,-0.00107876,-0.00867779,-0.00328924,0.000410125,0.00201789,-0.00568922,
0.00688232,-0.00109205,-0.00863985,-0.00334251,0.000389354,0.0020479,-0.00564964,
0.00686843,-0.00110517,-0.00860171,-0.00339575,0.00036849,0.00207779,-0.00560986,
0.0068547,-0.00111812,-0.00856339,-0.00344898,0.000347539,0.00210756,-0.00556989,
0.00684115,-0.00113091,-0.0085249,-0.00350218,0.000326508,0.0021372,-0.00552976,
0.00682778,-0.00114353,-0.00848625,-0.00355537,0.000305404,0.00216674,-0.00548946,
0.0068146,-0.001156,-0.00844744,-0.00360855,0.000284232,0.00219615,-0.00544902,
0.00680162,-0.00116832,-0.0084085,-0.00366171,0.000262999,0.00222546,-0.00540846,
0.00678886,-0.00118049,-0.00836942,-0.00371487,0.000241711,0.00225466,-0.00536778,
0.00677632,-0.0011925,-0.00833023,-0.00376802,0.000220372,0.00228374,-0.00532699,
0.006764,-0.00120438,-0.00829093,-0.00382117,0.000198989,0.00231273,-0.00528612,
0.00675192,-0.00121612,-0.00825152,-0.00387433,0.000177567,0.00234161,-0.00524516,
0.00674008,-0.00122772,-0.00821203,-0.0039275,0.000156111,0.00237039,-0.00520415,
0.0067285,-0.00123919,-0.00817245,-0.00398068,0.000134625,0.00239908,-0.00516308,
0.00671718,-0.00125053,-0.00813279,-0.00403387,0.000113115,0.00242767,-0.00512197,
0.00670612,-0.00126175,-0.00809307,-0.00408709,9.15845e-05,0.00245618,-0.00508083,
0.00669533,-0.00127285,-0.00805329,-0.00414033,7.00382e-05,0.00248459,-0.00503967,
0.00668482,-0.00128383,-0.00801345,-0.0041936,4.84803e-05,0.00251293,-0.00499851,
0.0066746,-0.0012947,-0.00797357,-0.00424691,2.69148e-05,0.00254118,-0.00495735,
0.00666467,-0.00130546,-0.00793365,-0.00430026,5.34552e-06,0.00256936,-0.00491621,
0.00665504,-0.00131611,-0.0078937,-0.00435365,-1.62238e-05,0.00259747,-0.0048751,
0.00664571,-0.00132666,-0.00785373,-0.0044071,-3.77896e-05,0.00262551,-0.00483403,
0.00663668,-0.00133711,-0.00781373,-0.0044606,-5.93485e-05,0.00265348,-0.004793,
0.00662797,-0.00134747,-0.00777372,-0.00451417,-8.08971e-05,0.00268139,-0.00475203,
0.00661958,-0.00135774,-0.0077337,-0.0045678,-0.000102432,0.00270925,-0.00471113,
0.00661152,-0.00136791,-0.00769368,-0.00462151,-0.000123951,0.00273706,-0.00467031,
0.00660378,-0.001378,-0.00765366,-0.00467531,-0.000145451,0.00276482,-0.00462958,
0.00659638,-0.00138801,-0.00761364,-0.00472919,-0.000166928,0.00279254,-0.00458894,
0.00658931,-0.00139794,-0.00757363,-0.00478317,-0.000188381,0.00282022,-0.00454841,
0.00658258,-0.00140779,-0.00753364,-0.00483725,-0.000209806,0.00284787,-0.004508,
0.0065762,-0.00141757,-0.00749367,-0.00489144,-0.000231202,0.00287549,-0.00446771,
0.00657017,-0.00142728,-0.00745372,-0.00494575,-0.000252565,0.00290309,-0.00442755,
0.000683501,-0.00140295,0.00120493,0.00139543,-0.00397579,-0.000874498,-0.00688077,
0.000685492,-0.00145327,0.00118318,0.00148441,-0.00398746,-0.000922058,-0.00691071,
0.000690658,-0.00145697,0.00117179,0.00149001,-0.00399157,-0.00092032,-0.00691044,
0.000695039,-0.00146047,0.00116133,0.00149606,-0.00399568,-0.00091881,-0.00690973,
0.000699552,-0.00146397,0.00115072,0.00150191,-0.00399976,-0.000917133,-0.00690911,
0.000704192,-0.00146748,0.00113997,0.00150753,-0.00400383,-0.000915286,-0.00690859,
0.000708953,-0.00147099,0.00112909,0.00151293,-0.00400788,-0.000913271,-0.00690817,
0.000713827,-0.0014745,0.00111809,0.00151812,-0.00401192,-0.000911094,-0.00690783,
0.000718807,-0.00147801,0.00110697,0.00152309,-0.00401593,-0.000908757,-0.00690758,
0.000723889,-0.00148152,0.00109574,0.00152785,-0.00401993,-0.000906265,-0.00690742,
0.000729065,-0.00148503,0.0010844,0.00153241,-0.00402391,-0.00090362,-0.00690735,
0.000734331,-0.00148854,0.00107296,0.00153676,-0.00402787,-0.000900827,-0.00690736,
0.000739682,-0.00149205,0.00106143,0.00154091,-0.00403181,-0.000897888,-0.00690745,
0.000745112,-0.00149555,0.00104981,0.00154487,-0.00403573,-0.000894805,-0.00690763,
0.000750618,-0.00149906,0.00103811,0.00154863,-0.00403964,-0.000891583,-0.00690788,
0.000756193,-0.00150256,0.00102633,0.0015522,-0.00404353,-0.000888224,-0.00690822,
0.000761836,-0.00150606,0.00101448,0.00155558,-0.00404739,-0.00088473,-0.00690864,
0.000767541,-0.00150956,0.00100256,0.00155877,-0.00405124,-0.000881104,-0.00690914,
0.000773305,-0.00151306,0.000990573,0.00156178,-0.00405508,-0.000877348,-0.00690971,
0.000779124,-0.00151655,0.000978527,0.0015646,-0.00405889,-0.000873465,-0.00691036,
0.000784996,-0.00152005,0.000966426,0.00156724,-0.00406268,-0.000869456,-0.00691109,
0.000790917,-0.00152354,0.000954273,0.00156971,-0.00406646,-0.000865323,-0.0069119,
0.000796884,-0.00152703,0.000942071,0.00157199,-0.00407021,-0.000861068,-0.00691278,
0.000802895,-0.00153052,0.000929825,0.0015741,-0.00407395,-0.000856694,-0.00691374,
0.000808946,-0.00153401,0.000917539,0.00157604,-0.00407766,-0.000852201,-0.00691478,
0.000815037,-0.0015375,0.000905215,0.0015778,-0.00408136,-0.000847591,-0.00691589,
