0,0,0,0,0,0,0,
0.0118366,8.06012e-05,0.0139527,-1.37982e-06,0.00433524,-2.89866e-05,0.000649812,
-0.00504873,-0.000179415,-0.00594678,4.22807e-05,-0.00184757,8.00143e-05,-0.000272909,
-0.00507874,-0.000175562,-0.00598193,4.87001e-05,-0.00185818,9.14964e-05,-0.000273873,
-0.00507789,-0.00018508,-0.00598042,3.42461e-05,-0.00185803,9.01825e-05,-0.000273727,
-0.00507598,-0.000194371,-0.00597767,2.00177e-05,-0.00185748,8.89785e-05,-0.000273518,
-0.00507278,-0.000203579,-0.0059734,5.79857e-06,-0.00185645,8.77454e-05,-0.00027324,
-0.00506831,-0.000212692,-0.00596764,-8.39322e-06,-0.00185494,8.64864e-05,-0.000272893,
-0.00506255,-0.000221703,-0.00596037,-2.2543e-05,-0.00185296,8.5203e-05,-0.000272478,
-0.00505554,-0.000230603,-0.00595163,-3.66363e-05,-0.0018505,8.38967e-05,-0.000271996,
-0.00504727,-0.000239383,-0.00594141,-5.06587e-05,-0.00184758,8.25691e-05,-0.000271447,
-0.00503776,-0.000248036,-0.00592974,-6.45961e-05,-0.00184419,8.12218e-05,-0.000270832,
-0.00502703,-0.000256554,-0.00591664,-7.84347e-05,-0.00184034,7.98563e-05,-0.000270153,
-0.00501509,-0.00026493,-0.00590212,-9.2161e-05,-0.00183605,7.84742e-05,-0.00026941,
-0.00500196,-0.000273157,-0.00588621,-0.000105762,-0.00183131,7.70773e-05,-0.000268604,
-0.00498767,-0.000281228,-0.00586893,-0.000119224,-0.00182613,7.56671e-05,-0.000267737,
-0.00497222,-0.000289138,-0.00585031,-0.000132536,-0.00182052,7.42453e-05,-0.00026681,
-0.00495566,-0.00029688,-0.00583037,-0.000145686,-0.0018145,7.28134e-05,-0.000265825,
-0.00493799,-0.000304448,-0.00580915,-0.000158661,-0.00180806,7.13732e-05,-0.000264782,
-0.00491926,-0.000311839,-0.00578668,-0.000171452,-0.00180123,6.99263e-05,-0.000263684,
-0.00489947,-0.000319047,-0.00576298,-0.000184047,-0.001794,6.84742e-05,-0.000262531,
-0.00487867,-0.000326068,-0.0057381,-0.000196437,-0.00178639,6.70185e-05,-0.000261326,
-0.00485689,-0.000332899,-0.00571206,-0.000208613,-0.00177841,6.55607e-05,-0.000260071,
-0.00483415,-0.000339535,-0.00568491,-0.000220566,-0.00177008,6.41024e-05,-0.000258766,
-0.00481048,-0.000345974,-0.00565667,-0.000232288,-0.0017614,6.26451e-05,-0.000257414,
-0.00478592,-0.000352214,-0.0056274,-0.000243771,-0.00175239,6.11901e-05,-0.000256017,
-0.0047605,-0.000358252,-0.00559712,-0.000255009,-0.00174305,5.97389e-05,-0.000254576,
-0.00473425,-0.000364086,-0.00556587,-0.000265995,-0.00173341,5.82928e-05,-0.000253093,
-0.0047072,-0.000369715,-0.00553371,-0.000276724,-0.00172346,5.68531e-05,-0.00025157,
-0.0046794,-0.000375138,-0.00550065,-0.00028719,-0.00171324,5.54211e-05,-0.000250008,
-0.00465087,-0.000380355,-0.00546676,-0.000297388,-0.00170274,5.3998e-05,-0.000248411,
-0.00462166,-0.000385365,-0.00543205,-0.000307316,-0.00169199,5.25849e-05,-0.000246779,
-0.00459178,-0.000390168,-0.00539659,-0.00031697,-0.00168099,5.11829e-05,-0.000245114,
-0.00456128,-0.000394764,-0.0053604,-0.000326346,-0.00166976,4.9793e-05,-0.000243419,
-0.00293408,-0.00023793,-0.00345128,-0.000201146,-0.00107486,3.77721e-05,-0.000157037,
0.000181157,3.42265e-05,0.000209864,4.19187e-05,6.68527e-05,1.55086e-05,1.06125e-05,
-1.09931e-05,-4.03454e-06,-1.24106e-05,-5.33071e-06,-4.09138e-06,-2.60323e-06,-7.20799e-07,
